# Photochemistry metric: mid, span, left, right (in eV)
1.671286700580426 0.00046626932052640235 1.6710535659201629 1.6715198352406893
1.6717530349518532 0.0004663994223279566 1.6715198352406893 1.6719862346630172
1.672219499443233 0.0004665295604313613 1.6719862346630172 1.6724527642234486
1.6726860940908719 0.0004666597348466084 1.6724527642234486 1.6729194239582952
1.6731528189310874 0.0004667899455845781 1.6729194239582952 1.6733862139038798
1.673619674000207 0.00046692019265437423 1.6733862139038798 1.6738531340965341
1.6740866593345676 0.000467050476066877 1.6738531340965341 1.674320184572601
1.674553774970517 0.00046718079583185634 1.674320184572601 1.6747873653684329
1.6750210209444127 0.00046731115195974837 1.6747873653684329 1.6752546765203926
1.6754883972926229 0.00046744154446032304 1.6752546765203926 1.675722118064853
1.675955904051525 0.0004675719733442385 1.675722118064853 1.6761896900381972
1.676423541257508 0.0004677024386212647 1.6761896900381972 1.6766573924768184
1.6768913089469693 0.0004678329403016157 1.6766573924768184 1.67712522541712
1.6773592071563177 0.0004679634783952835 1.67712522541712 1.6775931888955153
1.677827235921972 0.00046809405291292627 1.6775931888955153 1.6780612829484283
1.6782953952803603 0.00046822466386431394 1.6780612829484283 1.6785295076122926
1.6787636852679224 0.0004683553112594385 1.6785295076122926 1.678997862923552
1.6792321059211066 0.0004684859951091802 1.678997862923552 1.6794663489186612
1.6797006572763726 0.00046861671542286487 1.6794663489186612 1.679934965634084
1.6801693393701898 0.0004687474722113727 1.679934965634084 1.6804037131062954
1.6806381522390377 0.00046887826548447364 1.6804037131062954 1.68087259137178
1.681107095919406 0.0004690090952521597 1.68087259137178 1.681341600467032
1.6815761704477947 0.00046913996152553317 1.681341600467032 1.6818107404285576
1.6820453758607143 0.00046927086431347576 1.6818107404285576 1.682280011292871
1.6825147121946848 0.00046940180362731176 1.682280011292871 1.6827494130964984
1.6829841794862368 0.0004695327794765891 1.6827494130964984 1.683218945875975
1.683453777771911 0.0004696637918717439 1.683218945875975 1.6836886096678467
1.683923507088258 0.00046979484082299017 1.6836886096678467 1.6841584045086697
1.6843933674718397 0.0004699259263400979 1.6841584045086697 1.6846283304350098
1.6848633589592268 0.00047005704843394724 1.6846283304350098 1.6850983874834438
1.685333481587001 0.00047018820711453024 1.6850983874834438 1.6855685756905583
1.685803735391754 0.00047031940239161685 1.6855685756905583 1.68603889509295
1.6862741204100877 0.00047045063427564315 1.68603889509295 1.6865093457272256
1.6867446366786143 0.00047058190277748935 1.6865093457272256 1.686979927630003
1.6872152842339563 0.0004707132079064813 1.686979927630003 1.6874506408379095
1.687686063112746 0.0004708445496730551 1.6874506408379095 1.6879214853875826
1.6881569733516266 0.0004709759280878689 1.6879214853875826 1.6883924613156704
1.6886280149872506 0.00047110734316047065 1.6883924613156704 1.688863568658831
1.6890991880562818 0.0004712387949017405 1.688863568658831 1.6893348074537327
1.6895704925953934 0.00047137028332144837 1.6893348074537327 1.689806177737054
1.6900419286412691 0.0004715018084300304 1.689806177737054 1.6902776795454841
1.690513496230603 0.0004716333702377007 1.6902776795454841 1.6907493129157218
1.6909851954000992 0.0004717649687546732 1.6907493129157218 1.6912210778844765
1.6914570261864723 0.0004718966039913841 1.6912210778844765 1.691692974488468
1.6919289886264468 0.00047202827595760333 1.691692974488468 1.6921650027644255
1.6924010827567575 0.000472159984663989 1.6921650027644255 1.6926371627490895
1.6928733086141499 0.00047229173012053316 1.6926371627490895 1.69310945447921
1.6933456662353792 0.00047242351233811597 1.69310945447921 1.6935818779915481
1.6938181556572112 0.0004725553313260633 1.6935818779915481 1.6940544333228742
1.694290776916422 0.00047268718709525537 1.6940544333228742 1.6945271205099695
1.6947635300497974 0.00047281907965568415 1.6945271205099695 1.6949999395896251
1.6952364150941341 0.00047295100901778575 1.6949999395896251 1.695472890598643
1.695709432086239 0.00047308297519199627 1.695472890598643 1.695945973573835
