 altitude/km, O2->O+O, O3->O+O2, O3->O(1D)+O2, N2->N+N, OH->O+H, OH->O(1D)+H, HO2->OH+O, H2O->OH+H, H2O->H2+O, H2->H+H, N2O->N2+O(1D), NO->N+O, NO2->NO+O, NO3->NO+O2, NO3->O+NO2, N2O5->NO2+NO3, N2O5->O+NO+NO3, HNO3->OH+NO2, HNO3->H+NO3, CH4->CH3+H, CH3OOH->CH3O+OH, CH2O->H+HCO, CH2O->H2+CO, HCO->H+CO, CO2->CO+O, H2O2->OH+OH, H2O2->H+HO2, COS->CO+S, SO->S+O, CS2->CS+S, H2S->SH+H, SO2->SO+O, SO3->SO2+O, H2SO4->SO2+OH+OH, CH3OH->CH3+OH, CH3OH->CH3O+H, S2O2->SO+SO, S2O->SO+S, N2H4->H+N2H3, NH3->H+NH2, NH3->H2+NH, HCN->CN+H, C2H4->C2H2+H2, CHOCHO->CO+CO+H2, CHOCHO->CH2O+CO, HCOOH->CO2+H2, HCOOH->HCO+OH, CH3CHO->CH4+CO, CH3CHO->CH3+HCO, C2H6->CH3+CH3, C2H6->C2H5+H, C2H6->C2H4+H2
          43   8.4041054608090156E-008   1.5690916344086436E-004  0.11881504410028178        0.0000000000000000        5.5305828519699076E-006   3.7606721738862161E-009   4.6575926227647488E-002   6.2550617481109465E-007   0.0000000000000000        0.0000000000000000        1.4079622656082067E-004   7.2464908140061161E-007   1.7189755712688555E-002   3.7495230530226750E-005   2.2516129136230557E-003   2.3221632347176870E-002   5.1294013146700339E-002   1.0372147951703862E-002   2.0020456692024198E-004   0.0000000000000000        1.6160477585508717E-003   2.3196121682256176E-004   1.4830852564136278E-004   4.6686804156024324E-002   2.7100874073703220E-057   4.2955359316292777E-003   2.8559323425906955E-004   8.5769142743931761E-004   4.0567541869176681E-002  0.47296296404305471        3.2797624138051248E-002   3.9816450763690447E-002   4.4558554054515091E-003   1.2072811277840983E-006   1.2499634828782081E-004   1.2499634828782081E-004  0.13410837869666375       0.14432154889800261        2.5039183203515242E-002   2.3731796813551444E-002   0.0000000000000000        0.0000000000000000        2.3695865752562419E-003   4.6953042604133113E-004   4.6953042604133113E-004   1.2647842951084242E-002   2.2534572357440164E-002   9.6374125395415767E-005   1.8672653438374734E-004   5.6564936198532297E-008   7.2092565695715269E-007   5.2128470928816254E-006
          44   8.7433861963547689E-008   1.5692321735435891E-004  0.12034638125772144        0.0000000000000000        5.9035297146942556E-006   4.0273875254379517E-009   4.7256122922737100E-002   7.1684906738796022E-007   0.0000000000000000        0.0000000000000000        1.4620597176125610E-004   1.1480638580464640E-006   1.7690790560439738E-002   3.7495503734616302E-005   2.2516180358057775E-003   2.3684449878218050E-002   5.2449551985631129E-002   1.0675735314618696E-002   2.0844902125555771E-004   0.0000000000000000        1.6317726572540794E-003   2.3249175062348151E-004   1.4876354653453350E-004   4.7212149562430535E-002   3.2088022750858128E-052   4.3656229422870552E-003   2.9269088049066233E-004   8.6628002735310294E-004   4.1378899122864667E-002  0.48855442227901497        3.3490239836339974E-002   4.0639675659297637E-002   4.5426556257930212E-003   1.2597431692812181E-006   1.3309731665159607E-004   1.3309731665159607E-004  0.13436061870340515       0.14523455025450241        2.5571375048907347E-002   2.4498031806569700E-002   0.0000000000000000        0.0000000000000000        2.3891336473204215E-003   4.7102000554592863E-004   4.7102000554592863E-004   1.2810590998706441E-002   2.2824528889340778E-002   9.7374859972764732E-005   1.8815422697556283E-004   5.7467146880789825E-008   7.3242442054984893E-007   5.2959919990629643E-006
          45   9.1348547048050476E-008   1.5693779727869663E-004  0.12195606695688575        0.0000000000000000        6.3317448442339542E-006   4.3349444156057210E-009   4.7975533917930142E-002   8.2388706287381394E-007   0.0000000000000000        0.0000000000000000        1.5217184088188679E-004   1.7885268053910872E-006   1.8239037161210905E-002   3.7495787142137216E-005   2.2516233492115650E-003   2.4181881344703816E-002   5.3698353293076602E-002   1.1005124028414612E-002   2.1755360589591994E-004   0.0000000000000000        1.6480880604057013E-003   2.3304669771953264E-004   1.4924078585776455E-004   4.7759312941245705E-002   2.7780336947769401E-047   4.4403576137847702E-003   3.0039405863570946E-004   8.7517563945143479E-004   4.2242670060001389E-002  0.50532886054887693        3.4231571941249657E-002   4.1519812215554279E-002   4.6356377515686812E-003   1.3184764678578409E-006   1.4223019598347985E-004   1.4223019598347985E-004  0.13462661372006024       0.14619163011792877        2.6144619283481260E-002   2.5325344831890480E-002   0.0000000000000000        0.0000000000000000        2.4095607355447040E-003   4.7257928693354576E-004   4.7257928693354576E-004   1.2981310997507356E-002   2.3128686886979815E-002   9.8432837858700235E-005   1.8965934112767061E-004   5.8426418148333969E-008   7.4465042689595598E-007   5.3843954297793634E-006
          46   9.5920550466463424E-008   1.5695292539965908E-004  0.12364931889119059        0.0000000000000000        6.8286956380899337E-006   4.6935821641330803E-009   4.8738222547565269E-002   9.5054133028734825E-007   0.0000000000000000        0.0000000000000000        1.5879071054267677E-004   2.7465784194173588E-006   1.8842072164802302E-002   3.7496081178463462E-005   2.2516288618252122E-003   2.4718736686362541E-002   5.5054304770891092E-002   1.1364184937134338E-002   2.2766920095134978E-004   0.0000000000000000        1.6650087432758980E-003   2.3362746829822101E-004   1.4974162464556431E-004   4.8329184910279738E-002   1.2931480414759610E-042   4.5203168238794368E-003   3.0879683214251247E-004   8.8438965375121014E-004   4.3164701990915780E-002  0.52343213114286158        3.5027809994715706E-002   4.2463663958721885E-002   4.7356329753472015E-003   1.3846983157835304E-006   1.5259649876567095E-004   1.5259649876567095E-004  0.13490733428687796       0.14719548729790941        2.6764749661299169E-002   2.6222880373354508E-002   0.0000000000000000        0.0000000000000000        2.4309166437534156E-003   4.7421219797853082E-004   4.7421219797853082E-004   1.3160604024411507E-002   2.3448116990850112E-002   9.9553281107759697E-005   1.9124831385616898E-004   5.9449390254506313E-008   7.5768830667530221E-007   5.4786693299472181E-006
          47   1.0133517393065275E-007   1.5696862180156890E-004  0.12543146787120463        0.0000000000000000        7.4119672180589762E-006   5.1167205711106194E-009   4.9548941720172698E-002   1.1019503981193320E-006   0.0000000000000000        0.0000000000000000        1.6618316220443107E-004   4.1670785377603305E-006   1.9509187870817707E-002   3.7496386228302007E-005   2.2516345808623185E-003   2.5300861824172384E-002   5.6534429264570280E-002   1.1757643039060794E-002   2.3898370874801680E-004   0.0000000000000000        1.6825438442395607E-003   2.3423545334126615E-004   1.5026744644254940E-004   4.8922540891564247E-002   3.2652660721828503E-038   4.6061927297958785E-003   3.1801502804571088E-004   8.9393344248170250E-004   4.4151901283091356E-002  0.54303454528182860        3.5886362703006131E-002   4.3479214586201409E-002   4.8436496343124309E-003   1.4599461300026163E-006   1.6445012041472418E-004   1.6445012041472418E-004  0.13520377699069216       0.14824881778910634        2.7438867483988900E-002   2.7201957578250675E-002   0.0000000000000000        0.0000000000000000        2.4532500718776216E-003   4.7592256595513702E-004   4.7592256595513702E-004   1.3349131548940544E-002   2.3783997417129745E-002   1.0074204687789201E-004   1.9292821505393081E-004   6.0543950644139314E-008   7.7163858614553768E-007   5.5795405817380726E-006
          48   1.0785674365985871E-007   1.5698493048304935E-004  0.12731091382146797        0.0000000000000000        8.1050402196217575E-006   5.6223202138763793E-009   5.0414236271043487E-002   1.2850096547769480E-006   0.0000000000000000        0.0000000000000000        1.7450619936960635E-004   6.2597729154532040E-006   2.0252366561350866E-002   3.7496703140892809E-005   2.2516405222462810E-003   2.5935996854206850E-002   5.8161134417498900E-002   1.2191642207375500E-002   2.5174163003334536E-004   0.0000000000000000        1.7007219017395529E-003   2.3487304696001880E-004   1.5082052558359335E-004   4.9540812297821708E-002   4.6736827385428040E-034   4.6989199930957733E-003   3.2820049013864496E-004   9.0383045688920518E-004   4.5213466463727085E-002  0.56435218586690772        3.6816971648226719E-002   4.4576812806837410E-002   4.9610266419604244E-003   1.5462341289065279E-006   1.7812171276894263E-004   1.7812171276894263E-004  0.13551747137981335       0.14935609461272958        2.8176310882504163E-002   2.8277547010052383E-002   0.0000000000000000        0.0000000000000000        2.4766418313365191E-003   4.7771691317486894E-004   4.7771691317486894E-004   1.3547862800775025E-002   2.4138054581638538E-002   1.0200753174980988E-004   1.9470947338438721E-004   6.1720817065956628E-008   7.8663786406487514E-007   5.6879968992510295E-006
          49   1.1553003096774182E-007   1.5700128198724528E-004  0.12922376162059038        0.0000000000000000        8.9040023818434761E-006   6.2084796905666610E-009   5.1305891684150264E-002   1.4995274810438507E-006   0.0000000000000000        0.0000000000000000        1.8357425239920328E-004   9.1870872943418536E-006   2.1052842032915679E-002   3.7497020848873392E-005   2.2516464784837352E-003   2.6606058882623559E-002   5.9890431853466992E-002   1.2654468820576812E-002   2.6566209105286220E-004   0.0000000000000000        1.7188656072029084E-003   2.3551841323807022E-004   1.5138204591096650E-004   5.0161132274711862E-002   2.7879744974139775E-030   4.7957032469195396E-003   3.3908797317640314E-004   9.1371289978238218E-004   4.6315317934509284E-002  0.58671573075496364        3.7791314093086184E-002   4.5721575951387879E-002   5.0843295067471818E-003   1.6420471931176102E-006   1.9337870853822962E-004   1.9337870853822962E-004  0.13583790876053281       0.15047961609464555        2.8956269131713990E-002   2.9420865582363478E-002   0.0000000000000000        0.0000000000000000        2.5002603921984779E-003   4.7953302734355074E-004   4.7953302734355074E-004   1.3749851999470531E-002   2.4497913354923857E-002   1.0330873833831865E-004   1.9653346800045166E-004   6.2943438094429890E-008   8.0222028893167698E-007   5.8006698177734600E-006
          50   1.2448136316608467E-007   1.5701741686092264E-004  0.13113914765594728        0.0000000000000000        9.8094068248369209E-006   6.8764233732357912E-009   5.2208986349550429E-002   1.7466356793812125E-006   0.0000000000000000        0.0000000000000000        1.9328248017624043E-004   1.3115420223581163E-005   2.1899620917254062E-002   3.7497334310397376E-005   2.2516523550586164E-003   2.7301177840255125E-002   6.1698097429131953E-002   1.3139423153786784E-002   2.8058603425107261E-004   0.0000000000000000        1.7366457901297904E-003   2.3616128262214387E-004   1.5194307251447392E-004   5.0771911065744572E-002   6.4244892479366975E-027   4.8950658242814795E-003   3.5053022076433367E-004   9.2339837986080836E-004   4.7438474229538688E-002  0.60972432120664144        3.8793501055197396E-002   4.6893347166973340E-002   5.2116842264640570E-003   1.7465861021353704E-006   2.1009167902491800E-004   2.1009167902491800E-004  0.13616001322995241       0.15160152077414354        2.9767174566009021E-002   3.0616324831653528E-002   0.0000000000000000        0.0000000000000000        2.5236936974489003E-003   4.8134116436610540E-004   4.8134116436610540E-004   1.3951491964082251E-002   2.4857146668722598E-002   1.0462520206714875E-004   1.9837138424447898E-004   6.4192510591084598E-008   8.1813984035372323E-007   5.9157804206189048E-006
          51   1.3506115277549370E-007   1.5703343741444974E-004  0.13306836460951849        0.0000000000000000        1.0839643746946453E-005   7.6406309529219802E-009   5.3127782196813210E-002   2.0332655950777126E-006   0.0000000000000000        0.0000000000000000        2.0371105320677349E-004   1.8288321704228257E-005   2.2798003076268399E-002   3.7497645512144758E-005   2.2516581892258920E-003   2.8025553148863763E-002   6.3595974776620268E-002   1.3649338028438911E-002   2.9663802101255888E-004   0.0000000000000000        1.7541415263423682E-003   2.3680561453012577E-004   1.5250703898214644E-004   5.1375311918101380E-002   6.4113933781507465E-024   4.9975967479560512E-003   3.6260641257377036E-004   9.3292874514054375E-004   4.8587321664694962E-002  0.63343743449232437        3.9828071686820433E-002   4.8095838250411298E-002   5.3438144152417192E-003   1.8610142812190481E-006   2.2843812710250996E-004   2.2843812710250996E-004  0.13648575305487168       0.15272869217528440        3.0613730324424271E-002   3.1872282412585523E-002   0.0000000000000000        0.0000000000000000        2.5470550469016496E-003   4.8315176034725968E-004   4.8315176034725968E-004   1.4153586089806285E-002   2.5217185237292831E-002   1.0596466612145132E-004   2.0023413038350798E-004   6.5474868854719037E-008   8.3448362213919208E-007   6.0339585353248272E-006
          52   1.4777507818896543E-007   1.5704943891334421E-004  0.13502270496496810        0.0000000000000000        1.2022815745867878E-005   8.5233736161425732E-009   5.4067327211406821E-002   2.3716844173368042E-006   0.0000000000000000        0.0000000000000000        2.1496835689998239E-004   2.5019219323809726E-005   2.3755117967670263E-002   3.7497956303491070E-005   2.2516640156633664E-003   2.8784590849625830E-002   6.5599627498467511E-002   1.4187947488858734E-002   3.1398662973994794E-004   0.0000000000000000        1.7714268145161323E-003   2.3745523634600456E-004   1.5307730502450492E-004   5.1973374712819417E-002   3.0644803258687433E-021   5.1040330190985379E-003   3.7542312883949035E-004   9.4235458788898398E-004   4.9767521460140428E-002  0.65793427206354094        4.0900820927143131E-002   4.9333881343429281E-002   5.4816509373242246E-003   1.9869382044267061E-006   2.4865922819101435E-004   2.4865922819101435E-004  0.13681710100058625       0.15386784685416774        3.1502029071805868E-002   3.3199515172871681E-002   0.0000000000000000        0.0000000000000000        2.5704653535718537E-003   4.8497497836227764E-004   4.8497497836227764E-004   1.4357002906455748E-002   2.5579575830033941E-002   1.0733548801297800E-004   2.0213314527300479E-004   6.6798795602203698E-008   8.5135719832659777E-007   6.1559674710942132E-006
          53   1.6271954937231635E-007   1.5706489397317308E-004  0.13693647148378860        0.0000000000000000        1.3348313394449945E-005   9.5188341658082106E-009   5.4995603320392793E-002   2.7676996460450189E-006   0.0000000000000000        0.0000000000000000        2.2670934128953923E-004   3.3364974604169125E-005   2.4739290801165378E-002   3.7498256442573705E-005   2.2516696423707664E-003   2.9553434856497706E-002   6.7644606725900683E-002   1.4737234788812380E-002   3.3210116052036497E-004   0.0000000000000000        1.7879091790764033E-003   2.3808848607303771E-004   1.5363479463118281E-004   5.2544967506258720E-002   6.1990758265040126E-019   5.2109136524111184E-003   3.8857698053653799E-004   9.5137918247996075E-004   5.0938034680543413E-002  0.68230425317453225        4.1974614518878732E-002   5.0562888821497044E-002   5.6206445761628632E-003   2.1209806071825815E-006   2.7017793986332613E-004   2.7017793986332613E-004  0.13714292176171644       0.15498091127354660        3.2402544638933585E-002   3.4555187285051005E-002   0.0000000000000000        0.0000000000000000        2.5931459444832276E-003   4.8674949901165076E-004   4.8674949901165076E-004   1.4554643315341113E-002   2.5931670905342295E-002   1.0869177221901412E-004   2.0400486737953566E-004   6.8120144796091324E-008   8.6819792334083398E-007   6.2777388676059340E-006
          54   1.8001339924578692E-007   1.5707943324213283E-004  0.13876086114379352        0.0000000000000000        1.4815059927405482E-005   1.0628863004432330E-008   5.5889146207722298E-002   3.2349683823452183E-006   0.0000000000000000        0.0000000000000000        2.3863338107438250E-004   4.3316133375158292E-005   2.5723383257282652E-002   3.7498538761111739E-005   2.2516749349719024E-003   3.0312337115274712E-002   6.9678687489270683E-002   1.5282211465699535E-002   3.5051707628763127E-004   0.0000000000000000        1.8032095702676903E-003   2.3868948776582425E-004   1.5416533861051454E-004   5.3076191025447472E-002   5.2554270845186110E-017   5.3156101209431471E-003   4.0174024052390585E-004   9.5984850640252746E-004   5.2068160816805147E-002  0.70582598613275038        4.3020438205259415E-002   5.1748813510676436E-002   5.7572490117112343E-003   2.2601609378903799E-006   2.9245798848199226E-004   2.9245798848199226E-004  0.13745471965073700       0.15603966347038686        3.3291484870735515E-002   3.5903562797389786E-002   0.0000000000000000        0.0000000000000000        2.6145805093908355E-003   4.8843095420346861E-004   4.8843095420346861E-004   1.4741569197665384E-002   2.6264673572183195E-002   1.0999854253719091E-004   2.0580131798533110E-004   6.9405436958222365E-008   8.8457909795060523E-007   6.3961873611811313E-006
          55   2.0029810608198016E-007   1.5709307546874212E-004  0.14049521017237970        0.0000000000000000        1.6471833904891312E-005   1.1893680714383216E-008   5.6751085922902428E-002   3.8083192689944324E-006   0.0000000000000000        0.0000000000000000        2.5078198297676091E-004   5.5102530845011844E-005   2.6708652936175397E-002   3.7498803629016014E-005   2.2516799004084435E-003   3.1063788441319934E-002   7.1709175699235891E-002   1.5823733695562930E-002   3.6929738985275428E-004   0.0000000000000000        1.8173953412592347E-003   2.3925811826198051E-004   1.5466859503572767E-004   5.3568971886993215E-002   2.1430632064499074E-015   5.4185728345291844E-003   4.1497314454419916E-004   9.6789386798036493E-004   5.3161429764834400E-002  0.72848637311744291        4.4040411563826071E-002   5.2893786632416263E-002   5.8919680447211877E-003   2.4055128360211217E-006   3.1558771663623520E-004   3.1558771663623520E-004  0.13775202165549819       0.15704348791287950        3.4171123069495726E-002   3.7247765540101112E-002   0.0000000000000000        0.0000000000000000        2.6348782151270618E-003   4.9001975562413744E-004   4.9001975562413744E-004   1.4918438909657515E-002   2.6579757809600094E-002   1.1125645886180889E-004   2.0752301626667525E-004   7.0658781266852314E-008   9.0055309403563118E-007   6.5116916407964998E-006
          56   2.2449678213899512E-007   1.5710577340803832E-004  0.14213135310359823        0.0000000000000000        1.8386471297429248E-005   1.3368927638535023E-008   5.7585086892884663E-002   4.5354096326964822E-006   0.0000000000000000        0.0000000000000000        2.6324005717412696E-004   6.9015712362713593E-005   2.7699182620747581E-002   3.7499050134995427E-005   2.2516845216015643E-003   3.1811897915706974E-002   7.3748823713709763E-002   1.6364006319686205E-002   3.8857279867366096E-004   0.0000000000000000        1.8304817936191575E-003   2.3979153972987288E-004   1.5514182710471371E-004   5.4023952050284402E-002   4.7246223063249901E-014   5.5204092584183791E-003   4.2837949623332808E-004   9.7566569499455379E-004   5.4223096964452953E-002  0.75031301492784586        4.5038524224086184E-002   5.4002133931733844E-002   6.0256030978212086E-003   2.5587860226101152E-006   3.3975039089917386E-004   3.3975039089917386E-004  0.13803294052250634       0.15798698291285948        3.5045744294595650E-002   3.8594200159281458E-002   0.0000000000000000        0.0000000000000000        2.6541089893934041E-003   4.9150908015830274E-004   4.9150908015830274E-004   1.5085782841357301E-002   2.6877870287552962E-002   1.1246340361196686E-004   2.0916555439223230E-004   7.1885377256347192E-008   9.1618618017117452E-007   6.6247308792266442E-006
          57   2.5386749016848643E-007   1.5711738090532033E-004  0.14364898493788877        0.0000000000000000        2.0640972612809145E-005   1.5121783541348903E-008   5.8393934264716528E-002   5.4749363949789409E-006   0.0000000000000000        0.0000000000000000        2.7611618754981614E-004   8.5335091131384701E-005   2.8700424286833857E-002   3.7499275448127843E-005   2.2516887454847338E-003   3.2561188610159490E-002   7.5812608245479723E-002   1.6905786830886636E-002   4.0851131196439086E-004   0.0000000000000000        1.8424004655366337E-003   2.4028270289443301E-004   1.5557854451332602E-004   5.4439488862793095E-002   6.2062072817059323E-013   5.6217036327713523E-003   4.4208560088018366E-004   9.8332482700094997E-004   5.5258541725479747E-002  0.77134662048579894        4.6019200577580500E-002   5.5078742214405063E-002   6.1590453958494584E-003   2.7221932265365460E-006   3.6518389120440388E-004   3.6518389120440388E-004  0.13829333203933447       0.15885726422407601        3.5920333672882068E-002   3.9950370912701372E-002   0.0000000000000000        0.0000000000000000        2.6722620009122381E-003   4.9288070040067508E-004   4.9288070040067508E-004   1.5243698606930031E-002   2.7159187559660118E-002   1.1361160342580191E-004   2.1071550096101358E-004   7.3089352980195136E-008   9.3153096880369185E-007   6.7356855049290542E-006
          58   2.9008795717372548E-007   1.5712766924220231E-004  0.14501714639867466        0.0000000000000000        2.3328023462366687E-005   1.7228143962994179E-008   5.9179750205924211E-002   6.6952259489489941E-006   0.0000000000000000        0.0000000000000000        2.8953662170005527E-004   1.0424804282199987E-004   2.9718952475561330E-002   3.7499475135797007E-005   2.2516924889648183E-003   3.3316509363069312E-002   7.7917260917063705E-002   1.7452288995088310E-002   4.2930905020599822E-004   0.0000000000000000        1.8530131925956056E-003   2.4072092535432221E-004   1.5596898640344206E-004   5.4812085253958018E-002   5.2794768613417895E-012   5.7230182606518862E-003   4.5623594541199650E-004   9.9105317292545888E-004   5.6273331208406566E-002  0.79164692301509254        4.6987352676296903E-002   5.6129085539685153E-002   6.2932645828660590E-003   2.8983141947338303E-006   3.9216368096271585E-004   3.9216368096271585E-004  0.13852704728693280       0.15963494289606273        3.6800480205709689E-002   4.1324160751452413E-002   0.0000000000000000        0.0000000000000000        2.6892659607858226E-003   4.9410650341378929E-004   4.9410650341378929E-004   1.5391946280730429E-002   2.7423285677209620E-002   1.1468833474647251E-004   2.1215156149206364E-004   7.4273937154941679E-008   9.4662861024214903E-007   6.8448530662890501E-006
          59   3.3534098129780402E-007   1.5713636720130831E-004  0.14619894181083723        0.0000000000000000        2.6550096392244990E-005   1.9771923119644918E-008   5.9944378583029867E-002   8.2744762281452305E-006   0.0000000000000000        0.0000000000000000        3.0364040421853949E-004   1.2579300173398513E-004   3.0762186604904186E-002   3.7499643941488431E-005   2.2516956535035336E-003   3.4083025207792432E-002   8.0080945793855565E-002   1.8007040218186995E-002   4.5118296527660583E-004   0.0000000000000000        1.8621424801489987E-003   2.4109355992147266E-004   1.5630159644127833E-004   5.5137230753795605E-002   3.1221330083503555E-011   5.8249297616844026E-003   4.7098983881281467E-004   9.9906919940578138E-004   5.7273168254729410E-002  0.81129119587610254        4.7948280074896724E-002   5.7159037082143552E-002   6.4293006992031795E-003   3.0900574347940708E-006   4.2099049421296183E-004   4.2099049421296183E-004  0.13872680557088501       0.16029707395574322        3.7692246399277596E-002   4.2722980968375956E-002   0.0000000000000000        0.0000000000000000        2.7050328907931749E-003   4.9515291289185239E-004   4.9515291289185239E-004   1.5530103793650803E-002   2.7669416648168400E-002   1.1567821608842948E-004   2.1344820029547734E-004   7.5442031693972533E-008   9.6151608965722329E-007   6.9525009945376888E-006
          60   3.9233683726174334E-007   1.5714325262231860E-004  0.14716306547246596        1.5025577815026418E-300   3.0418737078201678E-005   2.2844588729513702E-008   6.0689900031055261E-002   1.0301946721473152E-005   0.0000000000000000        2.4872937661985678E-284   3.1856508258287406E-004   1.4982998975634026E-004   3.1837348369814666E-002   3.7499777561146304E-005   2.2516981584180507E-003   3.4865920564336648E-002   8.2321788336212745E-002   1.8573319067909974E-002   4.7434904220345118E-004   1.1664427023419406E-282   1.8696397678290737E-003   2.4138998554850804E-004   1.5656660175553697E-004   5.5411226844114286E-002   1.3624587984875545E-010   5.9280819984433132E-003   4.8650894414433462E-004   1.0076477012184611E-003   5.8263209251087383E-002  0.83035368329019066        4.8906886906501135E-002   5.8173917580300813E-002   6.5681874343660566E-003   3.3005349778483278E-006   4.5195988873498566E-004   4.5195988873498566E-004  0.13888637202567655       0.16082428764445930        3.8601468591948539E-002   4.4152227309644410E-002   0.0000000000000000        2.5141793797090768E-283   2.7195469809790668E-003   4.9599153155707590E-004   4.9599153155707590E-004   1.5657849109575305E-002   2.7897010094744060E-002   1.1656861129805789E-004   2.1458423319789299E-004   7.6597123937582983E-008   9.7623785354293463E-007   7.0589506720137282E-006
          61   4.6425957872254166E-007   1.5714827144707442E-004  0.14789939291866022        1.8752621150544298E-241   3.5056873079930948E-005   2.6547113147410708E-008   6.1419875950383916E-002   1.2881426112310163E-005   0.0000000000000000        3.1042585025239929E-225   3.3444103344274303E-004   1.7608028525471588E-004   3.2951020813634088E-002   3.7499874952193882E-005   2.2516999841667891E-003   3.5670663578615883E-002   8.4657845485365146E-002   1.9153905681268693E-002   4.9901394081288341E-004   1.4557748367560548E-223   1.8754780318669035E-003   2.4160690637253679E-004   1.5676079537502245E-004   5.5633729285225121E-002   4.6191596680117344E-010   6.0333365122543026E-003   5.0295392314139611E-004   1.0171478844653648E-003   5.9248057747465263E-002  0.84889352714866573        4.9867452289782510E-002   5.9178165948880763E-002   6.7109669940473510E-003   3.5330690131590205E-006   4.8535024900611977E-004   4.8535024900611977E-004  0.13900350206932646       0.16121030223963434        3.9533603502074598E-002   4.5615171084465722E-002   0.0000000000000000        3.1378130007782243E-224   2.7329833693740860E-003   4.9661340706697011E-004   4.9661340706697011E-004   1.5775417731709911E-002   2.8106486974589891E-002   1.1735727503242680E-004   2.1555472454890551E-004   7.7745386346016158E-008   9.9087257051023543E-007   7.1647709332881012E-006
          62   5.5460975017241552E-007   1.5715161338239342E-004  0.14842933401670480        2.6325537764472087E-194   4.0595898632747350E-005   3.0987597691196163E-008   6.2140198143005754E-002   1.6131584301426160E-005   0.0000000000000000        4.3578587645270860E-178   3.5138381101647287E-004   2.0420906054475124E-004   3.4108731331673331E-002   3.7499939800546996E-005   2.2517011998502809E-003   3.6503090283820608E-002   8.7106710479222402E-002   1.9750893758085804E-002   5.2536335288663793E-004   2.0436639301738271E-176   1.8798149853334698E-003   2.4175180951221140E-004   1.5689068163058178E-004   5.5809510313085099E-002   1.2726635246105449E-009   6.1418529345601174E-003   5.2047810335707474E-004   1.0280265150635279E-003   6.0231884478216050E-002  0.86695136445068621        5.0833543684147539E-002   6.0175274702706526E-002   6.8586854569380757E-003   3.7910801263750303E-006   5.2140475304799120E-004   5.2140475304799120E-004  0.13908190569305703       0.16146816662980690        4.0493575949908808E-002   4.7113504233844222E-002   0.0000000000000000        4.4049636574370661E-177   2.7457793731258148E-003   4.9703847545987058E-004   4.9703847545987058E-004   1.5883931117915480E-002   2.8299843823800366E-002   1.1805737245485511E-004   2.1637879144963145E-004   7.8897001360926190E-008   1.0055500167762332E-006   7.2709001602407698E-006
          63   6.6692629847955471E-007   1.5715365160376738E-004  0.14879855538147260        7.4900762873500539E-157   4.7160527415299262E-005   3.6268884059705865E-008   6.2857726809731437E-002   2.0179273162109056E-005   0.0000000000000000        1.2398870969057240E-140   3.6947082740170287E-004   2.3391685918879783E-004   3.5313607934052277E-002   3.7499979350121874E-005   2.2517019412683224E-003   3.7368174027364219E-002   8.9682083859381104E-002   2.0365068550439465E-002   5.5352561100548538E-004   5.8145815973459641E-139   1.8829504121909107E-003   2.4184043526027070E-004   1.5697023517029056E-004   5.5947244472798925E-002   2.9648758260784327E-009   6.2548634049200439E-003   5.3920155654851496E-004   1.0408087410332533E-003   6.1217547767678425E-002  0.88453908928158953        5.1807067948334382E-002   6.1166991217758225E-002   7.0121896193570971E-003   4.0776009000452451E-006   5.6027968091894136E-004   5.6027968091894136E-004  0.13912991611905073       0.16162578036499489        4.1484652340442650E-002   4.8646721755877823E-002   0.0000000000000000        1.2532892635388257E-139   2.7585562660552409E-003   4.9730891349181682E-004   4.9730891349181682E-004   1.5985105409858119E-002   2.8480134442296790E-002   1.1869330440129905E-004   2.1709340645014981E-004   8.0063791405501305E-008   1.0204208702834165E-006   7.3784278703066870E-006
          64   8.0454126500983062E-007   1.5715480368940467E-004  0.14905905733951069        3.0936967570958134E-127   5.4844766587502839E-005   4.2468900237476423E-008   6.3577600970128073E-002   2.5151057424309631E-005   0.0000000000000000        5.1212224495750963E-111   3.8870735304321756E-004   2.6501340939794207E-004   3.6564470202269321E-002   3.7500001704823738E-005   2.2517023603417421E-003   3.8267975060820206E-002   9.2388404360395276E-002   2.0995022280455307E-002   5.8351833928692526E-004   2.4016514033755732E-109   1.8852198562295543E-003   2.4189069080955233E-004   1.5701543649219825E-004   5.6056515017891329E-002   6.0487817074210418E-009   6.3732567565941258E-003   5.5917228137170407E-004   1.0560379788131014E-003   6.2205086987869418E-002  0.90162827734013784        5.2786846760206355E-002   6.2152095172344914E-002   7.1717997153439867E-003   4.3945348468666092E-006   6.0196892121003808E-004   6.0196892121003808E-004  0.13915715849023361       0.16171500986869664        4.2506721558225442E-002   5.0210219222718074E-002   0.0000000000000000        5.1765786905662978E-110   2.7719567293702048E-003   4.9747284222030868E-004   4.9747284222030868E-004   1.6080597799913485E-002   2.8650306866908393E-002   1.1929099925165899E-004   2.1773880454012377E-004   8.1254597905629472E-008   1.0355978158714107E-006   7.4881688615620489E-006
