 #layer O O2 M O3 O(1D) N2 OH HO2 H2O H H2 N2O NO NO2 NO3 N2O5 HNO3 CH4 CH3 CH3O2 CH3OOH CH3O CH2O HCO CO CO2 H2O2 COS SH SO CS2 CS S H2S HSO SO2 SO3 HSO2 HSO3 H2SO4 CH3SCH3 CH4O3S SO4 CH3OH S2O2 S2O S2 S3 S4 S8 CH2 CH CH2OH N NH2 N2H4 N2H3 NH NH3 HOCO O(3P) CH2CO CN HCN C2H4 C2H2 C2H CHOCHO HCOOH CH3CHO CH3CO CH3COOH C2H6 C2H5 COCOOH
   71  0.48773052E+011  0.24920340E+015  0.35120000E+015  0.89674820E+006  0.15282911E+001  0.23585592E+015  0.71129130E+009  0.56766731E+008  0.10540000E+013  0.16509624E+012  0.24815578E+014  0.20105994E-003  0.67442083E+004  0.30330814E+000  0.23750881E-007  0.94096635E-022  0.13277733E-004  0.20540922E+004  0.12085027E-002  0.41544562E+000  0.35397481E-001  0.23549817E-008  0.10553654E+000  0.84819848E+001  0.24678715E+013  0.27990000E+015  0.17447005E+005  0.14053718E-158  0.21510961E-163  0.21437175E+004  0.00000000E+000  0.00000000E+000  0.25624995E+000  0.50218732E-176  0.11422271E-168  0.29018674E+004  0.80293153E-001  0.44345205E-182  0.10389846E-004  0.88585733E+002  0.00000000E+000  0.00000000E+000  0.60750168E-002  0.80383996E-001  0.51172716E-008  0.22403676E-017  0.14140073E-018  0.15958313E-001  0.12319621E+000  0.36042549E-009  0.27272912E-029  0.96453826E-032  0.45779790E-006  0.15406864E+005  0.13806779E-017  0.77086443E-048  0.98478590E-049  0.39845067E-001  0.39417400E-020  0.30286463E+000  0.18216448E+016  0.11188699E-009  0.20456261E-010  0.36510741E+006  0.11994000E-014  0.13480820E+014  0.75258658E+007  0.55574571E-017  0.49055063E-003  0.37554193E-011  0.29676147E-009  0.59686282E+010  0.42662592E-012  0.51510286E-017  0.96428583E+009
   72  0.38959159E+011  0.20703300E+015  0.26160000E+015  0.28597162E+006  0.63715625E+000  0.18306086E+015  0.97075965E+009  0.40343765E+008  0.78490000E+012  0.27469591E+012  0.21591745E+014  0.53312985E-004  0.35915016E+004  0.73128408E-001  0.78874554E-008  0.56625294E-023  0.33028127E-005  0.14949669E+004  0.14035923E-002  0.47060090E+000  0.22891549E-001  0.21499423E-008  0.73470693E-001  0.11052221E+002  0.22517043E+013  0.20850000E+015  0.22788771E+005  0.59079074E-160  0.11902491E-164  0.13839663E+004  0.00000000E+000  0.00000000E+000  0.20163260E+000  0.12669466E-177  0.24016001E-170  0.25389214E+004  0.73902421E-001  0.27062360E-184  0.11932616E-004  0.56605726E+002  0.00000000E+000  0.00000000E+000  0.26784820E-002  0.56498542E-001  0.15890293E-008  0.44932105E-018  0.82681708E-019  0.12419670E-001  0.95620038E-001  0.35655597E-009  0.24118199E-029  0.17831591E-031  0.25870724E-006  0.13045657E+005  0.28011532E-017  0.23007578E-047  0.19068711E-048  0.52195134E-001  0.96628447E-020  0.36948380E+000  0.14187198E+016  0.18241273E-009  0.19902313E-010  0.27373034E+006  0.12393498E-014  0.10443836E+014  0.10685402E+008  0.69137880E-017  0.51311513E-003  0.40948254E-011  0.32905907E-009  0.46302530E+010  0.44454519E-012  0.54740498E-017  0.74843561E+009
   73  0.30707708E+011  0.17682841E+015  0.20040000E+015  0.95933097E+005  0.27416837E+000  0.14660464E+015  0.13377994E+010  0.28517610E+008  0.60110000E+012  0.44443661E+012  0.19108855E+014  0.16590034E-004  0.19889603E+004  0.18388604E-001  0.28533607E-008  0.39280836E-024  0.88071988E-006  0.11122138E+004  0.17189760E-002  0.57753386E+000  0.15470381E-001  0.20715223E-008  0.51724265E-001  0.14053393E+002  0.20769077E+013  0.15970000E+015  0.30670177E+005  0.22691292E-161  0.53971566E-166  0.89394289E+003  0.00000000E+000  0.00000000E+000  0.15432412E+000  0.26271370E-179  0.42587604E-172  0.22509534E+004  0.70693098E-001  0.14130582E-186  0.13802748E-004  0.37125037E+002  0.00000000E+000  0.00000000E+000  0.11864238E-002  0.41897022E-001  0.50790841E-009  0.92780380E-019  0.47541050E-019  0.99770814E-002  0.76578065E-001  0.35623761E-009  0.22424074E-029  0.32460600E-031  0.16078286E-006  0.10845666E+005  0.57920521E-017  0.71139634E-047  0.40111405E-048  0.68150717E-001  0.24158695E-019  0.45532758E+000  0.11406315E+016  0.28846780E-009  0.20891973E-010  0.21035463E+006  0.13877277E-014  0.83461927E+013  0.15366200E+008  0.81114792E-017  0.55817525E-003  0.43785465E-011  0.40450917E-009  0.37060093E+010  0.50376488E-012  0.60063418E-017  0.59938598E+009
   74  0.23435061E+011  0.14970105E+015  0.15270000E+015  0.30461884E+005  0.11800713E+000  0.11707091E+015  0.18493686E+010  0.19293247E+008  0.45810000E+012  0.72231720E+012  0.16560109E+014  0.67377823E-005  0.10753221E+004  0.42782130E-002  0.99064456E-009  0.24091442E-025  0.21739856E-006  0.81685681E+003  0.21355279E-002  0.69295397E+000  0.96503845E-002  0.20226899E-008  0.34911035E-001  0.17489018E+002  0.19119521E+013  0.12170000E+015  0.40736743E+005  0.77269493E-163  0.19692875E-167  0.56082189E+003  0.00000000E+000  0.00000000E+000  0.11570936E+000  0.40732323E-181  0.58450848E-174  0.19515191E+004  0.66087094E-001  0.53315425E-189  0.15723866E-004  0.24195266E+002  0.00000000E+000  0.00000000E+000  0.51480915E-003  0.30411912E-001  0.15235463E-009  0.17469121E-019  0.26952192E-019  0.79948515E-002  0.61151812E-001  0.35308988E-009  0.19304385E-029  0.55596935E-031  0.97687189E-007  0.87419507E+004  0.12375250E-016  0.22845328E-046  0.89717521E-048  0.89088382E-001  0.62492607E-019  0.55941951E+000  0.91485407E+015  0.42124795E-009  0.37138213E-010  0.15999925E+006  0.16437141E-014  0.66488526E+013  0.22204694E+008  0.90873243E-017  0.60224857E-003  0.44472055E-011  0.50488373E-009  0.29575055E+010  0.60282529E-012  0.66011953E-017  0.47863864E+009
   75  0.16111396E+011  0.12553243E+015  0.11580000E+015  0.83805084E+004  0.58236239E-001  0.93255534E+014  0.27614063E+010  0.12662790E+008  0.34730000E+012  0.12005734E+013  0.14028246E+014  0.38232302E-005  0.56891275E+003  0.92170249E-003  0.38328702E-009  0.15143550E-026  0.53395719E-007  0.59103334E+003  0.30507924E-002  0.77740653E+000  0.50390390E-002  0.19933577E-008  0.22442555E-001  0.22105536E+002  0.18327323E+013  0.92260000E+014  0.60283602E+005  0.23199286E-164  0.59356977E-169  0.32241654E+003  0.00000000E+000  0.00000000E+000  0.80224550E-001  0.47622309E-183  0.58865942E-176  0.16784691E+004  0.65860309E-001  0.13804653E-191  0.19294820E-004  0.15648477E+002  0.00000000E+000  0.00000000E+000  0.21758825E-003  0.20851545E-001  0.38212534E-010  0.25229815E-020  0.14436511E-019  0.63933077E-002  0.48712351E-001  0.34892795E-009  0.19976784E-029  0.11853788E-030  0.59149829E-007  0.68669054E+004  0.35477581E-016  0.12951439E-045  0.36098199E-047  0.12829462E+000  0.22276409E-018  0.76855399E+000  0.73234478E+015  0.71057661E-009  0.11060318E-008  0.12028622E+006  0.22527237E-014  0.52819469E+013  0.34742246E+008  0.97222871E-017  0.71323663E-003  0.50141014E-011  0.77594153E-009  0.23541445E+010  0.84352922E-012  0.86566307E-017  0.38127056E+009
   76  0.89219522E+010  0.10441661E+015  0.87330000E+014  0.16881647E+004  0.63000845E-001  0.74288763E+014  0.50035333E+010  0.81195818E+007  0.26200000E+012  0.21631558E+013  0.11607269E+014  0.28358734E-005  0.30027370E+003  0.17832375E-003  0.20405355E-009  0.11677003E-027  0.14164218E-007  0.42090202E+003  0.59638407E-002  0.75621971E+000  0.18386903E-002  0.20588486E-008  0.13207084E-001  0.31097848E+002  0.20079303E+013  0.69590000E+014  0.11314898E+006  0.60079083E-166  0.14758560E-170  0.15220288E+003  0.00000000E+000  0.00000000E+000  0.45998280E-001  0.38281019E-185  0.37901970E-178  0.14405719E+004  0.77295300E-001  0.20713342E-194  0.28757346E-004  0.10017688E+002  0.00000000E+000  0.00000000E+000  0.89197715E-004  0.13382835E-001  0.64462502E-011  0.20247474E-021  0.65342363E-020  0.51153546E-002  0.38805410E-001  0.34461339E-009  0.34067396E-029  0.45673187E-030  0.37468890E-007  0.52781268E+004  0.20659774E-015  0.25762414E-044  0.50877636E-046  0.24162909E+000  0.16802435E-017  0.14435605E+001  0.58663769E+015  0.17215813E-008  0.29914281E-007  0.89366845E+005  0.33063822E-014  0.41947367E+013  0.66268263E+008  0.10619727E-016  0.11171952E-002  0.77453327E-011  0.18004159E-008  0.18737942E+010  0.13701002E-011  0.14361619E-016  0.30372579E+009
   77  0.20401442E+011  0.87186307E+014  0.65520000E+014  0.12379858E+004  0.61060129E-001  0.59992456E+014  0.33210365E+010  0.51660708E+007  0.19660000E+012  0.44132906E+013  0.94407371E+013  0.10084825E-005  0.16680349E+003  0.31777802E-004  0.85216740E-011  0.74492399E-030  0.13265476E-008  0.29828075E+003  0.13648761E-002  0.50202667E+000  0.12002486E-002  0.26464658E-008  0.78241959E-002  0.54210950E+002  0.29820821E+013  0.52210000E+014  0.44747369E+005  0.12756821E-167  0.28553475E-172  0.17586533E+003  0.00000000E+000  0.00000000E+000  0.64328695E-001  0.21226766E-187  0.59283540E-180  0.11088431E+004  0.30890013E-001  0.69057449E-197  0.13959877E-004  0.63674665E+001  0.00000000E+000  0.00000000E+000  0.35758526E-004  0.15457942E-001  0.66927076E-011  0.29127645E-021  0.42317624E-020  0.41512689E-002  0.31337984E-001  0.34203688E-009  0.68046210E-031  0.23350044E-031  0.14250619E-007  0.40247484E+004  0.23747241E-016  0.20750082E-046  0.29622088E-048  0.12342657E+000  0.29284088E-018  0.12895477E+001  0.47669305E+015  0.23482006E-009  0.39281071E-006  0.66295275E+005  0.68847372E-015  0.33757639E+013  0.47171833E+008  0.48621755E-016  0.83125564E-003  0.16259370E-011  0.24501554E-009  0.15117846E+010  0.24190437E-012  0.96338822E-018  0.24527600E+009
   78  0.44207708E+013  0.73114179E+014  0.48890000E+014  0.11065806E+006  0.10601834E+001  0.50380867E+014  0.15004882E+008  0.19983170E+007  0.14670000E+012  0.69807793E+013  0.75421576E+013  0.16737019E-006  0.10316381E+003  0.44126896E-005  0.28949710E-015  0.71871911E-033  0.90439733E-011  0.21374622E+003  0.82474793E-006  0.32724204E+000  0.46099326E-002  0.11609041E-008  0.55890355E-003  0.59220313E+002  0.44790846E+013  0.38960000E+014  0.82535543E+003  0.20766556E-169  0.99259744E-175  0.10411076E+004  0.00000000E+000  0.00000000E+000  0.45895537E+000  0.39555338E-191  0.20098486E-180  0.35598200E+002  0.11428964E-002  0.38693416E-198  0.20542120E-008  0.41272668E+001  0.00000000E+000  0.00000000E+000  0.14251736E-004  0.75669074E-002  0.16754097E-009  0.35503433E-019  0.74965616E-021  0.35048895E-002  0.26317572E-001  0.34388078E-009  0.12019628E-037  0.84361349E-038  0.23710421E-008  0.31285105E+004  0.94941924E-022  0.18524132E-049  0.22435331E-051  0.53061950E-003  0.79602578E-021  0.74761456E-002  0.40303678E+015  0.25139014E-013  0.28646423E-005  0.50264942E+005  0.66196985E-016  0.28241605E+013  0.24105676E+006  0.12842140E-013  0.56357354E-005  0.44235057E-015  0.17545679E-014  0.12682768E+010  0.15620798E-013  0.36236214E-019  0.20597946E+009
   79  0.14874562E+014  0.60205508E+014  0.36270000E+014  0.19465677E+006  0.23286394E+001  0.44245619E+014  0.29541988E+007  0.72591625E+006  0.10880000E+012  0.85081960E+013  0.59969577E+013  0.29581407E-007  0.68542596E+002  0.75018545E-006  0.68280116E-018  0.76105003E-036  0.79093366E-013  0.15394509E+003  0.68758700E-006  0.24086551E+000  0.17343394E-002  0.10446689E-008  0.58749315E-003  0.41011117E+002  0.54658230E+013  0.28900000E+014  0.16743637E+002  0.27332824E-171  0.50462992E-177  0.93651741E+003  0.00000000E+000  0.00000000E+000  0.50578881E+000  0.13684631E-193  0.25830911E-182  0.70544194E+001  0.29801691E-003  0.10313391E-200  0.70894062E-010  0.27565348E+001  0.00000000E+000  0.00000000E+000  0.56031031E-005  0.34377506E-002  0.10081678E-009  0.19263231E-019  0.20281916E-021  0.30953340E-002  0.23113010E-001  0.34901784E-009  0.34584028E-038  0.32201831E-038  0.21460898E-008  0.25003511E+004  0.28353950E-025  0.16853840E-052  0.18605846E-054  0.11722262E-003  0.24001168E-023  0.14779311E-002  0.35646312E+015  0.38449078E-016  0.13118160E-004  0.39154836E+005  0.42186309E-017  0.24702778E+013  0.55496628E+005  0.31281820E-013  0.31674184E-006  0.91027713E-016  0.40272336E-015  0.11126302E+010  0.41169532E-015  0.11447684E-020  0.18089576E+009
   80  0.27907041E+014  0.49001481E+014  0.26750000E+014  0.21179596E+006  0.31103329E+001  0.40521984E+014  0.98672150E+006  0.29710379E+006  0.80260000E+011  0.91898780E+013  0.48081150E+013  0.55922470E-008  0.46528006E+002  0.16546882E-006  0.69691130E-020  0.88794547E-039  0.14450772E-014  0.11032722E+003  0.93111533E-006  0.18841300E+000  0.61255775E-003  0.14042657E-008  0.88306245E-003  0.26034177E+002  0.61834830E+013  0.21320000E+014  0.37470983E+000  0.32383266E-173  0.32642074E-179  0.85943905E+003  0.00000000E+000  0.00000000E+000  0.57480633E+000  0.11770279E-195  0.26126215E-184  0.26771793E+001  0.14517322E-003  0.28315583E-203  0.86149709E-011  0.18962016E+001  0.00000000E+000  0.00000000E+000  0.21621988E-005  0.25653779E-002  0.62622782E-010  0.10981141E-019  0.10404260E-021  0.28507407E-002  0.21168156E-001  0.35620498E-009  0.36071389E-038  0.40321049E-038  0.21170310E-008  0.20518651E+004  0.18100466E-026  0.17083417E-055  0.17733480E-057  0.42369203E-004  0.80577794E-026  0.44565434E-003  0.32877480E+015  0.15813228E-016  0.41473653E-004  0.31267226E+005  0.24396245E-018  0.22532024E+013  0.22917472E+005  0.37741700E-013  0.52278496E-007  0.46993062E-016  0.28380841E-015  0.10178882E+010  0.68678271E-017  0.20185760E-022  0.16567183E+009
   81  0.41163327E+014  0.39631557E+014  0.19620000E+014  0.19206297E+006  0.34000047E+001  0.38351342E+014  0.40462931E+006  0.13088218E+006  0.58850000E+011  0.92582156E+013  0.38842629E+013  0.11296405E-008  0.31373443E+002  0.42174845E-007  0.26548962E-021  0.11468033E-041  0.76480357E-016  0.77409064E+002  0.12310328E-005  0.15209165E+000  0.22795561E-003  0.20830786E-008  0.12594801E-002  0.16278654E+002  0.67500597E+013  0.15630000E+014  0.94199864E-002  0.37523055E-175  0.23888827E-181  0.81260038E+003  0.00000000E+000  0.00000000E+000  0.67665940E+000  0.11700457E-197  0.25833398E-186  0.13130639E+001  0.74157068E-004  0.88360631E-206  0.16634891E-011  0.13346123E+001  0.00000000E+000  0.00000000E+000  0.81188140E-006  0.24399429E-002  0.41059823E-010  0.68070733E-020  0.72446481E-022  0.27126125E-002  0.20034513E-001  0.36395526E-009  0.39447021E-038  0.47949438E-038  0.22767783E-008  0.17145288E+004  0.22379478E-027  0.20264124E-058  0.20117486E-060  0.18532277E-004  0.31519813E-028  0.15567247E-003  0.31328219E+015  0.92585272E-017  0.97963040E-004  0.25388793E+005  0.14419114E-019  0.21240902E+013  0.12082225E+005  0.35983849E-013  0.11493837E-007  0.27890683E-016  0.23891425E-015  0.96235021E+009  0.93646795E-019  0.28244124E-024  0.15679723E+009
   82  0.53564371E+014  0.31958563E+014  0.14300000E+014  0.15953732E+006  0.33403904E+001  0.37187672E+014  0.18410640E+006  0.59842488E+005  0.42890000E+011  0.89054167E+013  0.31470808E+013  0.24341218E-009  0.20819367E+002  0.11548764E-007  0.19029819E-022  0.17334562E-044  0.66369392E-017  0.52364992E+002  0.14459695E-005  0.12466049E+000  0.89068385E-004  0.27805815E-008  0.15805912E-002  0.10115020E+002  0.72264158E+013  0.11390000E+014  0.29389392E-003  0.44962618E-177  0.19374317E-183  0.78651780E+003  0.00000000E+000  0.00000000E+000  0.81709945E+000  0.11873260E-199  0.27362316E-188  0.73739021E+000  0.38154104E-004  0.31832017E-208  0.40692997E-012  0.95375171E+000  0.00000000E+000  0.00000000E+000  0.29433719E-006  0.22942480E-002  0.28035396E-010  0.44983842E-020  0.59797594E-022  0.26435949E-002  0.19426867E-001  0.37147221E-009  0.36173403E-038  0.44810001E-038  0.22475027E-008  0.14469922E+004  0.37687065E-028  0.28988655E-061  0.27880899E-063  0.88834738E-005  0.31348532E-030  0.58124762E-004  0.30570876E+015  0.57323037E-017  0.18393292E-003  0.20791374E+005  0.92999879E-021  0.20519690E+013  0.72869881E+004  0.30534573E-013  0.30709164E-008  0.16180473E-016  0.19804780E-015  0.93222697E+009  0.57504131E-020  0.17608915E-025  0.15203959E+009
   83  0.64860234E+014  0.25754655E+014  0.10350000E+014  0.12660620E+006  0.30728242E+001  0.36734789E+014  0.89320257E+005  0.27788649E+005  0.31050000E+011  0.82851611E+013  0.25449749E+013  0.55755466E-010  0.13632602E+002  0.32710026E-008  0.17357797E-023  0.48650455E-047  0.66867999E-018  0.33716953E+002  0.14768668E-005  0.10277816E+000  0.35821417E-004  0.32029918E-008  0.17181036E-002  0.62334311E+001  0.76554947E+013  0.82490000E+013  0.15709322E-004  0.57703236E-179  0.17395111E-185  0.77532815E+003  0.00000000E+000  0.00000000E+000  0.10046853E+001  0.11936344E-201  0.32895598E-190  0.45009074E+000  0.19756423E-004  0.13473166E-210  0.11470397E-012  0.68678770E+000  0.00000000E+000  0.00000000E+000  0.10238550E-006  0.19678962E-002  0.19717989E-010  0.31187292E-020  0.54618464E-022  0.26234845E-002  0.19190507E-001  0.37868259E-009  0.26030599E-038  0.31384800E-038  0.19426180E-008  0.12266789E+004  0.74990249E-029  0.50919343E-064  0.48024564E-066  0.44663770E-005  0.25717291E-031  0.22527314E-004  0.30374334E+015  0.33889537E-017  0.28795972E-003  0.17062106E+005  0.98779119E-022  0.20200042E+013  0.48074562E+004  0.23901784E-013  0.96598244E-009  0.86046890E-017  0.15134952E-015  0.92003451E+009  0.41160888E-020  0.12735680E-025  0.15018796E+009
   84  0.75321010E+014  0.20804150E+014  0.74460000E+013  0.98417060E+005  0.27064133E+001  0.36894896E+014  0.45525029E+005  0.12972144E+005  0.22340000E+011  0.75238288E+013  0.20474114E+013  0.13342038E-010  0.90570386E+001  0.96118716E-009  0.18599113E-024  0.58226377E-049  0.73676766E-019  0.20372693E+002  0.13020579E-005  0.84839890E-001  0.14713644E-004  0.31738552E-008  0.16093345E-002  0.38091795E+001  0.80835341E+013  0.59340000E+013  0.18154029E-005  0.80883441E-181  0.17293514E-187  0.77704844E+003  0.00000000E+000  0.00000000E+000  0.12520096E+001  0.11721202E-203  0.46858968E-192  0.29202322E+000  0.10522782E-004  0.69914686E-213  0.35825641E-013  0.49472453E+000  0.00000000E+000  0.00000000E+000  0.34029710E-007  0.14936228E-002  0.14260489E-010  0.22631669E-020  0.53120368E-022  0.26459091E-002  0.19274353E-001  0.38615864E-009  0.14239665E-038  0.16128334E-038  0.14480595E-008  0.10423922E+004  0.16459594E-029  0.11085557E-066  0.10379642E-068  0.23103020E-005  0.35735243E-032  0.89925181E-005  0.30666621E+015  0.18203170E-017  0.38971768E-003  0.13977702E+005  0.41650553E-022  0.20224643E+013  0.34100076E+004  0.17512032E-013  0.33672563E-009  0.40597110E-017  0.10344089E-015  0.92328090E+009  0.27593027E-020  0.86042282E-026  0.15084251E+009
   85  0.97514902E+014  0.19783554E+014  0.63070000E+013  0.98664679E+005  0.25905793E+001  0.43295043E+014  0.30482440E+005  0.85016138E+004  0.18920000E+011  0.77966245E+013  0.19154049E+013  0.38748294E-011  0.83115132E+001  0.47519995E-009  0.45529616E-025  0.51417297E-050  0.19248502E-019  0.13618002E+002  0.10063680E-005  0.81765513E-001  0.83899199E-005  0.28773860E-008  0.12441692E-002  0.32511612E+001  0.98094799E+013  0.50260000E+013  0.55707326E-006  0.11464963E-182  0.19864417E-189  0.91025020E+003  0.00000000E+000  0.00000000E+000  0.15480413E+001  0.10083020E-205  0.78583172E-194  0.30006430E+000  0.11290846E-004  0.60768065E-215  0.21812791E-013  0.41841289E+000  0.00000000E+000  0.00000000E+000  0.11845874E-007  0.10142500E-002  0.16546285E-010  0.30692151E-020  0.53056724E-022  0.31155584E-002  0.22618069E-001  0.43075277E-009  0.71710400E-039  0.71040476E-039  0.10765410E-008  0.10343222E+004  0.72693392E-030  0.28204244E-069  0.26269463E-071  0.17434010E-005  0.13426273E-032  0.53464737E-005  0.36141559E+015  0.10736632E-017  0.47668037E-003  0.13339147E+005  0.26138715E-022  0.23671450E+013  0.31553655E+004  0.19052351E-013  0.16604662E-009  0.20940138E-017  0.75952124E-016  0.10827013E+010  0.12874046E-020  0.40367785E-026  0.17700907E+009
   86  0.11055348E+015  0.17055758E+014  0.48630000E+013  0.82994223E+005  0.22651460E+001  0.45771083E+014  0.18648208E+005  0.46386005E+004  0.14590000E+011  0.71492577E+013  0.16155005E+013  0.11293689E-011  0.62674407E+001  0.18248452E-009  0.91808980E-026  0.31091742E-051  0.35994701E-020  0.79886433E+001  0.77992524E-006  0.71217711E-001  0.42021504E-005  0.25138865E-008  0.99503286E-003  0.22285670E+001  0.10599456E+014  0.38750000E+013  0.15915969E-006  0.16252991E-184  0.21652137E-191  0.96076168E+003  0.00000000E+000  0.00000000E+000  0.19022883E+001  0.93539258E-208  0.14786217E-195  0.24278311E+000  0.78873483E-005  0.51056331E-217  0.99498667E-014  0.32389270E+000  0.00000000E+000  0.00000000E+000  0.36233605E-008  0.69379581E-003  0.14216855E-010  0.27840838E-020  0.54788672E-022  0.33028766E-002  0.23911765E-001  0.43428591E-009  0.34612093E-039  0.30389671E-039  0.73932306E-009  0.92920503E+003  0.25142472E-030  0.81080598E-072  0.76585511E-074  0.11054940E-005  0.32779608E-033  0.26491057E-005  0.38341564E+015  0.59199737E-018  0.57428282E-003  0.11478639E+005  0.18595783E-022  0.24972463E+013  0.26412799E+004  0.14632952E-013  0.70358795E-010  0.99054250E-018  0.51634366E-016  0.11439860E+010  0.68054365E-021  0.21437500E-026  0.18713218E+009
   87  0.11510422E+015  0.13546099E+014  0.34390000E+013  0.61272777E+005  0.18448908E+001  0.45094768E+014  0.10645330E+005  0.21076350E+004  0.10320000E+011  0.59353764E+013  0.12436967E+013  0.31682300E-012  0.39338761E+001  0.52813247E-010  0.13602995E-026  0.99597589E-053  0.45260570E-021  0.41134177E+001  0.56061478E-006  0.56923979E-001  0.17640356E-005  0.20326441E-008  0.75946739E-003  0.12609724E+001  0.10604405E+014  0.27410000E+013  0.37520936E-007  0.25742580E-186  0.24590607E-193  0.94496045E+003  0.00000000E+000  0.00000000E+000  0.23636170E+001  0.93166954E-210  0.35118530E-197  0.16151941E+000  0.38636369E-005  0.44346344E-219  0.35786956E-014  0.23055438E+000  0.00000000E+000  0.00000000E+000  0.99603079E-009  0.45174629E-003  0.97387875E-011  0.18789330E-020  0.58119281E-022  0.32620271E-002  0.23558592E-001  0.41740853E-009  0.13441409E-039  0.10439220E-039  0.45054074E-009  0.77034100E+003  0.65883644E-031  0.28924430E-074  0.28453892E-076  0.59225339E-006  0.50803722E-034  0.11299679E-005  0.37890885E+015  0.27613234E-018  0.64905911E-003  0.90273310E+004  0.12131162E-022  0.24557557E+013  0.20968595E+004  0.82066265E-014  0.26191004E-010  0.39012381E-018  0.30132506E-016  0.11265298E+010  0.33777200E-021  0.10685828E-026  0.18436707E+009
   88  0.12895478E+015  0.11640486E+014  0.26320000E+013  0.52630874E+005  0.15904297E+001  0.48402511E+014  0.67924238E+004  0.10986906E+004  0.78970000E+010  0.52130336E+013  0.10160725E+013  0.97732434E-013  0.28596813E+001  0.18676172E-010  0.28292945E-027  0.54921197E-054  0.77173293E-022  0.21323873E+001  0.34983729E-006  0.48662064E-001  0.80965292E-006  0.14942668E-008  0.48916069E-003  0.82889976E+000  0.11504292E+014  0.20980000E+013  0.11244265E-007  0.45331178E-188  0.32191707E-195  0.10127628E+004  0.00000000E+000  0.00000000E+000  0.29560397E+001  0.87372101E-212  0.10865238E-198  0.13460133E+000  0.26788282E-005  0.56386305E-221  0.17468818E-014  0.17460749E+000  0.00000000E+000  0.00000000E+000  0.27173987E-009  0.25737709E-003  0.85592343E-011  0.17694349E-020  0.62452528E-022  0.35087709E-002  0.25286776E-001  0.43184381E-009  0.42107651E-040  0.27433024E-040  0.25422587E-009  0.68840373E+003  0.23540216E-031  0.14126507E-076  0.14549955E-078  0.37953607E-006  0.11973025E-034  0.57380102E-006  0.40779084E+015  0.12032013E-018  0.67250498E-003  0.75469223E+004  0.57739419E-023  0.26315753E+013  0.18741519E+004  0.55575823E-014  0.10029805E-010  0.14384731E-018  0.16713964E-016  0.12086428E+010  0.11847802E-021  0.37615639E-027  0.19789055E+009
   89  0.15183665E+015  0.10730884E+014  0.21930000E+013  0.51850634E+005  0.14610260E+001  0.55234607E+014  0.48044813E+004  0.66271718E+003  0.65780000E+010  0.47839253E+013  0.87162849E+012  0.35250750E-013  0.24608352E+001  0.85204703E-011  0.92777285E-028  0.66124715E-055  0.19996501E-022  0.11149176E+001  0.20021497E-006  0.44003307E-001  0.42320956E-006  0.10366766E-008  0.28051623E-003  0.62864762E+000  0.13216147E+014  0.17470000E+013  0.44646719E-008  0.81761970E-190  0.45328810E-197  0.11543865E+004  0.00000000E+000  0.00000000E+000  0.36640005E+001  0.76777962E-214  0.41014417E-200  0.13659528E+000  0.25949299E-005  0.10509808E-222  0.11317175E-014  0.13947553E+000  0.00000000E+000  0.00000000E+000  0.72325919E-010  0.13264936E-003  0.92575706E-011  0.21791157E-020  0.67868318E-022  0.40109626E-002  0.28856176E-001  0.46448731E-009  0.12160146E-040  0.63708849E-041  0.13723524E-009  0.65574765E+003  0.11845645E-031  0.33431010E-078  0.35870364E-080  0.29214393E-006  0.45247238E-035  0.34569729E-006  0.46636046E+015  0.52448900E-019  0.66642296E-003  0.66270588E+004  0.21930401E-023  0.29990306E+013  0.18143762E+004  0.45192684E-014  0.39580858E-011  0.53327693E-019  0.93329126E-017  0.13787638E+010  0.33204763E-022  0.10571215E-027  0.22582310E+009
   90  0.17220609E+015  0.96901478E+013  0.18260000E+013  0.50451545E+005  0.13489176E+001  0.61200773E+014  0.35024758E+004  0.38720785E+003  0.54790000E+010  0.41904065E+013  0.71722380E+012  0.14286154E-013  0.21370351E+001  0.39291490E-011  0.33556734E-028  0.90717259E-056  0.55635364E-023  0.54128110E+000  0.10927333E-006  0.38513135E-001  0.21989327E-006  0.69412685E-009  0.15330856E-003  0.45569205E+000  0.14699579E+014  0.14550000E+013  0.19258250E-008  0.14661949E-191  0.62863073E-199  0.12777101E+004  0.00000000E+000  0.00000000E+000  0.45015047E+001  0.66188427E-216  0.18329720E-201  0.13325973E+000  0.24132854E-005  0.23979442E-224  0.74138492E-015  0.10736726E+000  0.00000000E+000  0.00000000E+000  0.17685816E-010  0.64641167E-004  0.94530397E-011  0.24663522E-020  0.75181675E-022  0.44503563E-002  0.31973191E-001  0.48284823E-009  0.32948391E-041  0.13651156E-041  0.69529013E-010  0.61013785E+003  0.60360101E-032  0.61260871E-079  0.70729451E-081  0.22208973E-006  0.16734591E-035  0.21349774E-006  0.51763135E+015  0.21709652E-019  0.64480871E-003  0.55797110E+004  0.73739523E-024  0.33194213E+013  0.17581154E+004  0.32573326E-014  0.15299470E-011  0.18687185E-019  0.49953459E-017  0.15272637E+010  0.87234785E-023  0.27839545E-028  0.25021536E+009
